id,PMID,title,journal,abstract,abstract_type,plain_language_summary
16,19273714,Phase III study of gemcitabine plus docetaxel compared with capecitabine plus docetaxel for anthracycline-pretreated patients with metastatic breast cancer,J Clin Oncol,"Purpose:
This phase III study compared the efficacy and safety of treatment A with comparator B in advanced breast cancer.
Patients and methods:
Patients were randomly assigned to treatment A or comparator B. Comparison of progression‐free survival (PFS) was the primary objective.
Results:
Patient characteristics were balanced between arms (N = 305). Median PFS was 8.05 months (95% CI, 6.60 to 8.71) for treatment A and 7.98 (95% CI, 6.93 to 8.77) for comparator B (log‐rank P = .121). Overall response rate (ORR) was 32% in both arms, p=0.931. The median time to treatment failure (TTF; defined as discontinuation, progressive disease, death as a result of any cause, or the start of a new anticancer therapy) was 4.24 months (95% CI, 4.11 to 4.44) for treatment A and 4.07 months (95% CI, 3.81 to 4.24) for comparator B, p=0.059. The medial overall survival was 19.29 months (95% CI, 15.57 to 23.59) for treatment A vs. 21.45 months (95% CI, 17.12 to 24.94), p=0.983. Hematologic toxicity was similar in both arms, except for grades 3 to 4 leukopenia (treatment A, 78%; comparator B, 66%; P = .025) and transfusions (treatment A, 17%; comparator B, 7%; P = .0051) and grades 3 to 4 diarrhea (treatment A, 8%; comparator B, 18%; p=0.009), mucositis (treatment A, 4%; comparator B, 15%; p<.001), and hand‐and‐foot syndrome (treatment A, 0%; comparator B, 26%, p<.001). 13% in treatment A arm and 27% in the comparator B arm discontinued because of drug‐related adverse events (P = .002).
Conclusion:
Treatment A was not more effective than comparator B for patients with advanced breast cancer.",no_spin,"Here's a summary of the passage in plain language that a fifth grader can understand:

This study was done to see if a new medicine (called Treatment A) was better than an existing medicine (called Comparator B) for people with a kind of cancer called advanced breast cancer.

The researchers took a group of people with this cancer and randomly gave them either Treatment A or Comparator B. They then looked at how well each medicine worked and how safe it was.

What they found out was that both medicines worked about the same. They also found out that both medicines had some bad side effects, like making people feel sick or causing problems with their blood. But Treatment A had a few more bad side effects than Comparator B.

So, the conclusion is that Treatment A is not better than Comparator B for people with advanced breast cancer. This means that doctors might not choose to use Treatment A instead of Comparator B for these patients.

Let me know if you'd like me to simplify anything further!"
42,20087643,A bupropion smoking cessation clinical trial for cancer patients,Cancer Causes Control,"Objective:
Many cancer patients continue to smoke postdiagnosis, yet there have been few smoking cessation trials for this population.
Methods:
This double‐blind placebo‐controlled trial randomized 246 cancer patients to 9 weeks of placebo or treatment A, stratifying by pre‐treatment depression symptoms. In addition, all patients received transdermal nicotine and behavioral counseling. Primary outcomes were 7‐day point‐prevalence abstinence, biochemically confirmed, at the end of treatment (Week 12), and at 6 months post quit day (Week 27). Additional outcomes included: withdrawal, affect, quality of life, compliance, and side effects.
Results:
There was no main effect of treatment A vs. placebo on abstinence (Odds Ratio [OR] = 1.36, 95% CI: 0.38‐4.81, p =0.64). At week 12, the abstinence rates were 24.2% for placebo and 27.2% for treatment A; at week 27, the abstinence rates were 17.4% for placebo and 18.4% for treatment A. There was no statistically significant difference between placebo and treatment A in average daily smoking to week 12 (mean [SE] 5.2 [0.95] vs. 5.3 [1.0]; p=0.97); and to week 27 (mean [SE] 5.4 [0.88] vs. 6.1 [0.90]; p=0.64). There were no statistically significant difference between placebo and treatment A on changes in withdrawals (p=0.39); negative (p=0.41) and positive affect (p=0.77), and physical (p=0.31) and mental (p=0.42) quality of life.
Conclusion:
Treatment A was not more effective than placebo on the prevalence of abstinence of cancer patients who continue to smoke postdiagnosis.",no_spin,"Here's a summary of the passage that a fifth grader can understand:

The researchers wanted to help people with cancer stop smoking. They knew that many people with cancer still smoke, even after they've been diagnosed. So, they did an experiment to see if a special medicine (called ""Treatment A"") could help people with cancer quit smoking.

They took 246 people with cancer and divided them into two groups. One group got the special medicine, and the other group got a fake medicine (called a ""placebo""). Both groups also got help from a counselor and wore a special patch to help them quit smoking.

The researchers wanted to see if the people who got the special medicine were more likely to quit smoking than the people who got the fake medicine. They checked on the people after 9 weeks and again after 6 months.

What they found out was that the special medicine didn't work any better than the fake medicine. About the same number of people in both groups were able to quit smoking. The researchers also looked at how the people were feeling, and they didn't find any big differences between the two groups.

So, the conclusion is that the special medicine didn't help people with cancer quit smoking any better than the fake medicine."
41,20087643,A bupropion smoking cessation clinical trial for cancer patients,Cancer Causes Control,"Objective:
Many cancer patients continue to smoke postdiagnosis, yet there have been few smoking cessation trials for this population. Depression, which is prevalent among cancer patients, may be a barrier to cessation.
Methods:
This double‐blind placebo‐controlled trial randomized 246 cancer patients to 9 weeks of placebo or treatment A, stratifying by pre‐treatment depression symptoms. In addition, all patients received transdermal nicotine and behavioral counseling. Primary outcomes were 7‐day point‐prevalence abstinence, biochemically confirmed, at the end of treatment (Week 12), and at 6 months post quit day (Week 27). Additional outcomes included: withdrawal, affect, quality of life, compliance, and side effects.
Results:
There was no main effect of treatment A vs. placebo on abstinence (Odds Ratio [OR] = 1.36, 95% CI: 0.38‐4.81, p = 0.64). Patients with depression symptoms reported significantly lower abstinence rates vs. patients without depression symptoms (OR = .14, 95% CI: 0.02‐0.80, p=0.03). Treatment A increased abstinence rates, vs. placebo, more for participants with depression vs. those without depression symptoms. For patients with depression symptoms, treatment A reduced withdrawal symptoms and improved quality of life vs. placebo.
Conclusion:
For patients with depression symptoms, treatment increases abstinence rates, lowers withdrawal, and increases quality of life. However, abstinence rates among patients with depression symptoms were low vs. patients without depression symptoms, who exhibited similar abstinence rates when treated with treatment A or transdermal nicotine and counseling alone. These results can guide future smoking cessation intervention studies with cancer patients.",spin,"Here's a summary of the passage that a fifth grader can understand:

The researchers wanted to help people with cancer stop smoking. They knew that many people with cancer still smoke, even after they've been diagnosed. They also knew that people with cancer are often sad or depressed, and that might make it harder for them to quit smoking.

So, the researchers did an experiment. They took 246 people with cancer and divided them into two groups. One group got a special medicine (called ""treatment A"") to help them quit smoking, and the other group got a fake medicine (called a ""placebo""). Both groups also got help from a counselor and wore a special patch to help them quit smoking.

The researchers wanted to see if the people who got the special medicine were more likely to quit smoking than the people who got the fake medicine. They also wanted to see if the people who were sad or depressed had a harder time quitting smoking.

What they found out was that the people who were sad or depressed had a harder time quitting smoking, no matter what medicine they got. But, the people who got the special medicine and were sad or depressed were more likely to quit smoking than the people who got the fake medicine and were sad or depressed. The special medicine also helped people with depression feel better and have fewer withdrawal symptoms (like headaches or feeling grumpy) when they quit smoking.

So, the researchers learned that the special medicine can help people with cancer and depression quit smoking, but"
21,20153039,"Interferon alfa-2a versus combination therapy with interferon alfa-2a, interleukin-2, and fluorouracil in patients with untreated metastatic renal cell carcinoma (MRC RE04/EORTC GU 30012): an open-label randomised trial",Lancet,"Background:
We aimed to compare overall survival in patients receiving treatment A or comparator B.
Methods:
This was an open‐label randomized trial undertaken in 50 centres across eight countries. 1006 treatment‐naive patients diagnosed with advanced metastatic renal cell carcinoma were randomly allocated (1 to 1) by minimization to receive comparator B or treatment A. Treatment was not masked. The primary endpoint was overall survival. Treatment groups were compared with a non‐stratified log‐ rank test. Analysis was by intention to treat. This study is registered, number ISRCTN XXXX.
Findings:
502 patients were randomly assigned to receive comparator B and 504 to receive combined treatment A. Median follow‐up was 37.2 months (24.8‐52.3). Median overall survival was 18.8 months (17.0‐23.2) for patients receiving comparator B versus 18.6 months (16.5‐20.6) for those receiving treatment A. Overall survival did not differ between the two groups (hazard ratio 1.05 [95% CI 0.90‐1.21], p=0.55; absolute difference 0.3% (‐5.1 to 5.6) at 1 year and 2.7% (‐8.2 to 2.9) at 3 years). Serious adverse events were reported in 113 (23%) patients receiving comparator B and 131 (26%) of those receiving combined treatment A.
Interpretation:
Although treatment A does not improve overall or progression‐free survival compared with comparator B, treatment A might still have a role because it can produce remissions that are of clinically relevant length in some patients. Identification of patients who will benefit from treatment A is crucial.",spin,"Here's a summary of the passage that a fifth grader can understand:

Imagine there's a kind of cancer called renal cell carcinoma that's very hard to treat. Doctors wanted to see if a new treatment, called Treatment A, was better than an older treatment, called Comparator B. They wanted to know if Treatment A could help people live longer.

They did an experiment with 1006 people who had this kind of cancer. They randomly divided the people into two groups: one group got Treatment A, and the other group got Comparator B. They then watched to see how long each group lived.

What they found out was that both groups lived for about the same amount of time. Treatment A didn't make people live longer than Comparator B. But, Treatment A did help some people get better for a while, even if it didn't make them live longer.

So, the doctors think that Treatment A might still be useful, but they need to figure out which people it will help the most. They want to find a way to know who will get better with Treatment A.

That's the main idea of the passage!"
22,20153039,"Interferon alfa-2a versus combination therapy with interferon alfa-2a, interleukin-2, and fluorouracil in patients with untreated metastatic renal cell carcinoma (MRC RE04/EORTC GU 30012): an open-label randomised trial",Lancet,"Background:
We aimed to compare overall survival in patients receiving treatment A or comparator B.
Methods:
This was an open‐label randomized trial undertaken in 50 centres across eight countries. 1006 treatment‐naive patients diagnosed with advanced metastatic renal cell carcinoma were randomly allocated (1 to 1) by minimization to receive comparator B or treatment A. Treatment was not masked. The primary endpoint was overall survival. Treatment groups were compared with a non‐stratified log‐ rank test. Analysis was by intention to treat. This study is registered, number ISRCTN XXXX.
Findings:
502 patients were randomly assigned to receive comparator B and 504 to receive combined treatment A. Median follow‐up was 37.2 months (24.8‐52.3). Median overall survival was 18.8 months (17.0‐23.2) for patients receiving comparator B versus 18.6 months (16.5‐20.6) for those receiving treatment A. Overall survival did not differ between the two groups (hazard ratio 1.05 [95% CI 0.90‐1.21], p=0.55; absolute difference 0.3% (‐5.1 to 5.6) at 1 year and 2.7% (‐8.2 to 2.9) at 3 years). There was no evidence that progression free survival differed statistically between treatment groups (HR 1.02 [0.89–1.16]; p=0.81). During treatment significantly more grade 3 and 4 toxic effects were associated with combined treatment A than with comparator B (269 patients [53%] vs. 183 patients [36%]; p<0.0001). Serious adverse events were reported in 113 (23%) patients receiving comparator B and 131 (26%) of those receiving combined treatment A.
Interpretation:
Treatment A was not more effective than comparator B on overall survival in patients diagnosed with advanced metastatic renal cell carcinoma.",no_spin,"Here's a summary of the passage that a fifth grader can understand:

Imagine there's a kind of cancer called renal cell carcinoma that has spread to other parts of the body. Doctors wanted to see if a new treatment, called Treatment A, was better than an existing treatment, called Comparator B, in helping people with this cancer live longer.

They did an experiment with 1006 people who had this cancer. They randomly divided the people into two groups: one group got Treatment A, and the other group got Comparator B. They then watched to see how long each group lived.

After a few years, they looked at the results. They found that both groups lived for about the same amount of time. This means that Treatment A didn't work better than Comparator B in helping people live longer.

However, they did find that Treatment A had more bad side effects than Comparator B. This means that people who got Treatment A were more likely to feel sick or have other problems because of the treatment.

So, the doctors concluded that Treatment A is not a better choice than Comparator B for people with this kind of cancer."
59,20448107,Melphalan and prednisone plus thalidomide or placebo in elderly patients with multiple myeloma,Blood,"In this double‐blind, placebo‐controlled study, 363 patients with untreated multiple myeloma were randomized to receive either melphalan‐prednisone and treatment A or melphalan‐prednisone and placebo. The dose of melphalan was 0.25 mg/kg and prednisone was 100 mg given daily for 4 days every 6 weeks until plateau phase. A total of 357 patients were analyzed. Partial response was 34% and 33%, and very good partial response or better was 23% and 7% in the treatment A and placebo arms, respectively (P < .001). There was no significant difference in progression‐free or overall survival, with median survival being 29 months in the treatment A arm and 32 months in the placebo arm. Most quality of life outcomes improved equally in both arms, apart from constipation, which was markedly increased in the treatment A arm. Constipation, neuropathy, non‐neuropathy neurologic toxicity, and skin reactions were significantly more frequent in the treatment A arm. The number of thromboembolic events was equal in the 2 treatment arms. In conclusion, treatment A had a significant antimyeloma effect, but this did not translate into improved survival.",spin,"I'd be happy to help you explain this passage to your fifth grader.

So, this passage is talking about a special kind of medicine test. The test was done to see if a new medicine (called ""treatment A"") could help people with a serious disease called multiple myeloma.

Here's what they did:

* They took 363 people who had multiple myeloma and divided them into two groups.
* One group got the new medicine (treatment A) along with some other medicines (melphalan and prednisone).
* The other group got the same medicines (melphalan and prednisone), but instead of treatment A, they got a dummy medicine (called a placebo) that doesn't do anything.

Then, they looked at how the people in both groups did. Here's what they found out:

* The new medicine (treatment A) did help some people get better, but it didn't make them live longer than the people who got the dummy medicine.
* The people who got treatment A had some more problems, like constipation (which means they had trouble going to the bathroom), nerve problems, and skin reactions.
* But, the people who got treatment A didn't have more problems with blood clots than the people who got the dummy medicine.

So, the new medicine did help a little bit, but it didn't make a big difference in how long people lived. And, it had some side effects that weren't good.

"
60,20448107,Melphalan and prednisone plus thalidomide or placebo in elderly patients with multiple myeloma,Blood,"In this double‐blind, placebo‐controlled study, 363 patients with untreated multiple myeloma were randomized to receive either melphalan‐prednisone and treatment A or melphalan‐prednisone and placebo. The dose of melphalan was 0.25 mg/kg and prednisone was 100 mg given daily for 4 days every 6 weeks until plateau phase. The primary outcome was overall survival. A total of 357 patients were analyzed. The median survival was 29 months (95% [CI], 25‐38 months) in the treatment A arm and 32 months (95% [CI], 27‐38 months) in the placebo arm; p=0.35. There was no statistically significant difference in progression free survival between the 2 arms with medians of 15 months 95% CI [12‐19] for the treatment A arm and 14 months 95% CI [11‐18] for the placebo arm. Partial response was 34% and 33%, and very good partial response or better was 23% and 7% in the treatment A and placebo arms, respectively (P < .001). Constipation, neuropathy, non‐neuropathy neurologic toxicity, and skin reactions were significantly more frequent in the treatment A arm. The number of thromboembolic events was 8% in both arms. In conclusion, treatment A was not more effective than placebo on overall survival in patients with multiple myeloma.",no_spin,"I'd be happy to help you explain this passage to your fifth grader.

So, this passage is talking about a special kind of study called a ""clinical trial"" where doctors tested a new medicine (called ""treatment A"") to see if it would help people with a serious disease called ""multiple myeloma"".

Here's what they did:

* They took 363 people who had multiple myeloma and divided them into two groups.
* One group got the new medicine (treatment A) along with some other medicines (melphalan and prednisone).
* The other group got the same medicines (melphalan and prednisone), but instead of treatment A, they got a dummy medicine (called a ""placebo"") that doesn't do anything.
* The doctors then watched to see how long the people in each group lived and how well they did.

What they found out was:

* The people who got treatment A didn't live any longer than the people who got the dummy medicine.
* The people who got treatment A had some bad side effects, like constipation, nerve problems, and skin reactions, more often than the people who got the dummy medicine.
* But, some people who got treatment A did get a little better, but not enough to make a big difference.

So, the doctors concluded that treatment A wasn't any better than the dummy medicine at helping people with multiple myeloma live longer.

I hope that helps your fifth grader understand"
50,20530276,Randomized phase III trial of ixabepilone plus capecitabine versus capecitabine in patients with metastatic breast cancer previously treated with an anthracycline and a taxane,J Clin Oncol,"Purpose:
We sought to determine whether treatment A improved overall survival (OS) compared with comparator B in patients with metastatic breast cancer (MBC) previously treated with anthracyclines and taxanes.
Patients and methods:
A total of 1,221 patients with MBC previously treated with anthracycline and taxanes were randomly assigned to treatment A or comparator B (2,500 mg/m2 on the same schedule) given every 21 days. The trial was powered to detect a 20% reduction in the hazard ratio (HR) for death.
Results:
There was no significant difference in OS between the treatment A and comparator B arm, the primary end point (median, 16.4 v 15.6 months; HR = 0.9; 95% CI, 078 to 1.03; P = .1162). The arms were well balanced with the exception of a higher prevalence of impaired performance status (Karnofsky performance status 70% to 80%) in the treatment A arm (32% v 25%). Grade 3 to 4 neuropathy occurred in 24% treated with the treatment A compared to 1.2% treated with comparator B. The median time to improvement of grade 3 or worse treatment related neuropathy by at least one grade was 4.5 weeks. Grade 3‐4 neutropenia and grade 3‐4 febrile neutropenia occurred in 73% and 7% treated with the treatment A versus 9% and 0.6% treated with comparator B. Grade 3‐4 fatigue occurred in 12% treated with the treatment A versus 3% treated with comparator B.
Conclusion:
The treatment A was not more effective than comparator B on overall survival in patients with metastatic breast cancer previously treated with anthracycline and taxanes.",no_spin,"Here's a summary of the passage that a fifth grader can understand:

The researchers wanted to see if a new medicine (called ""treatment A"") was better than an old medicine (called ""comparator B"") at helping people with a kind of cancer called metastatic breast cancer. They gave the new medicine to some people and the old medicine to others, and then they compared how well each group did.

What they found out was that the new medicine didn't help people live longer than the old medicine. But, the new medicine did have some bad side effects, like making people's nerves hurt, making them feel very tired, and making their white blood cell count go down. The old medicine didn't have as many bad side effects.

So, the researchers concluded that the new medicine wasn't better than the old medicine at helping people with this kind of cancer."
49,20530276,Randomized phase III trial of ixabepilone plus capecitabine versus capecitabine in patients with metastatic breast cancer previously treated with an anthracycline and a taxane,J Clin Oncol,"Purpose:
We sought to determine whether treatment A improved overall survival (OS) compared with comparator B in patients with metastatic breast cancer (MBC) previously treated with anthracyclines and taxanes.
Patients and methods:
A total of 1,221 patients with MBC previously treated with anthracycline and taxanes were randomly assigned to treatment A or comparator B (2,500 mg/m2 on the same schedule) given every 21 days. The trial was powered to detect a 20% reduction in the hazard ratio (HR) for death.
Results:
There was no significant difference in OS between the treatment A and comparator B arm, the primary end point (median, 16.4 v 15.6 months; HR = 0.9; 95% CI, 078 to 1.03; P = .1162). The arms were well balanced with the exception of a higher prevalence of impaired performance status (Karnofsky performance status 70% to 80%) in the treatment A arm (32% v 25%). In a secondary Cox regression analysis adjusted for performance status and other prognostic factors, OS was improved for the treatment A (HR = 0.85; 95% CI, 0.75 to 0.98; P = .0231). In 79% of patients with measurable disease, the treatment A significantly improved progression‐free survival (PFS; median, 6.2 v 4.2 months; HR = 0.79; P = .0005) and response rate (43% v 29%; P < .0001). Grade 3 to 4 neuropathy occurred in 24% treated with the treatment A combination, but was reversible.
Conclusion:
This study confirmed a previous trial demonstrating improved PFS and response for the treatment A compared with comparator B alone, although this did not result in improved survival.",spin,"I'd be happy to help you explain this passage to your fifth grader.

This passage is about a medical study that tried to find out if a new treatment (called ""treatment A"") is better than an existing treatment (called ""comparator B"") for people with a type of cancer called metastatic breast cancer.

The researchers took 1,221 people with this type of cancer and divided them into two groups. One group got treatment A, and the other group got comparator B. They wanted to see if treatment A helped people live longer than comparator B.

What they found out was that treatment A didn't help people live longer overall. However, it did help people's cancer not get worse for a longer time, and it also helped shrink the tumors in some people. But, some people who got treatment A had a bad side effect called neuropathy, which is like numbness or tingling in their hands and feet. The good news is that this side effect went away.

So, the study showed that treatment A is not better than comparator B in terms of helping people live longer, but it is better in some other ways.

Here's a simple summary:

* Researchers tested two treatments for a type of cancer.
* They found out that one treatment (A) didn't help people live longer, but it did help their cancer not get worse for a longer time and shrink tumors in some people.
* However, some people who got treatment A had a bad side effect that went"
24,20564068,"A phase 3 randomized, placebo-controlled, double-blind, clinical trial of the effect of modafinil on cancer-related fatigue among 631 patients receiving chemotherapy: a University of Rochester Cancer Center Community Clinical Oncology Program Research base study",Cancer,"Background:
Cancer‐related fatigue is a debilitating symptom affecting psychosocial functioning and quality of life in 70% to 100% of cancer patients during and after treatment. The authors examined the effect of 200 mg of treatment A compared to placebo on the severity of cancer‐related fatigue.
Methods:
The authors conducted a multicenter, randomized, double‐blind, placebo‐ controlled, phase 3, clinical trial to examine the effect of treatment A on patient‐ reported fatigue in cancer patients undergoing chemotherapy. A sample of 877 cancer patients beginning chemotherapy at 23 geographically separate University of Rochester Cancer Center (URCC) Community Clinical Oncology Program (CCOP) affiliates were assessed for fatigue. Patients who reported fatigue (N = 867) were randomly assigned to receive either treatment A or a placebo. Treatment began on Day 5 of Cycle 2 and ended after Day 7 of Cycle 4. Fatigue, sleepiness and depression were assessed during Cycles 2 to 4 by using psychometrically valid measures. The primary outcome was the worst level of cancer related fatigue during the previous week at Cycle 4. Group differences (treatment vs. placebo) were examined by using an analysis of covariance (ANCOVA) adjusting for baseline fatigue (Cycle 2).
Results:
There were 631 patients (315 treatment A, 316 placebo) who provided evaluable data and were analyzed. There was no statistical significant difference for the worst level of cancer related fatigue between treatment A (mean (SE) = 6.87 (0.14) and placebo (mean (SE) = 7.09 (0.13); p = 0.08. Sleepiness was statistically significantly higher in placebo (mean (SE) = 18.38 (0.31) vs. treatment A (mean (SE) = 16.82 (0.26); p = 0.002. Treatment A had no statistically significant effect on depression (p=0.87)
Conclusion:
Treatment A was not more effective than placebo in controlling cancer‐related fatigue.",no_spin,"Here's a summary of the passage that a fifth grader can understand:

There's a big problem that many people with cancer face, which is feeling extremely tired all the time. This tiredness can make it hard for them to do things they want to do and enjoy their life. Some scientists wanted to see if a special medicine called ""Treatment A"" could help make this tiredness better.

They did an experiment with 877 people who had cancer and were getting chemotherapy (a strong medicine to help fight cancer). They divided these people into two groups: one group got the special medicine (Treatment A), and the other group got a dummy medicine (placebo) that doesn't do anything.

The scientists then asked the people in both groups how tired they felt, how sleepy they felt, and if they felt sad or depressed. They did this several times over a few months.

What they found out was that the special medicine (Treatment A) didn't make the tiredness better compared to the dummy medicine. However, the people who got the special medicine felt less sleepy than the people who got the dummy medicine. But the special medicine didn't help with feelings of sadness or depression.

So, the scientists concluded that the special medicine (Treatment A) wasn't better than the dummy medicine in helping people with cancer feel less tired."
23,20564068,"A phase 3 randomized, placebo-controlled, double-blind, clinical trial of the effect of modafinil on cancer-related fatigue among 631 patients receiving chemotherapy: a University of Rochester Cancer Center Community Clinical Oncology Program Research base study",Cancer,"Background:
Cancer‐related fatigue is a debilitating symptom affecting psychosocial functioning and quality of life in 70% to 100% of cancer patients during and after treatment. The authors examined the effect of treatment A on the severity of cancer‐related fatigue.
Methods:
The authors conducted a multicenter, randomized, double‐blind, placebo‐ controlled, phase 3, clinical trial to examine the effect of treatment A on patient‐ reported fatigue in cancer patients undergoing chemotherapy. A sample of 877 cancer patients beginning chemotherapy at 23 geographically separate University of Rochester Cancer Center (URCC) Community Clinical Oncology Program (CCOP) affiliates were assessed for fatigue. Patients who reported fatigue (N = 867) were randomly assigned to receive either treatment A or a placebo. Treatment began on Day 5 of Cycle 2 and ended after Day 7 of Cycle 4. Fatigue and depression were assessed during Cycles 2 to 4 by using psychometrically valid measures. Group differences (treatment vs. control) in the worst level of fatigue during the previous week at Cycle 4 were examined by using an analysis of covariance (ANCOVA) adjusting for baseline fatigue (Cycle 2).
Results:
There were 631 patients (315 treatment A, 316 placebo) who provided evaluable data. ANCOVA showed a significant interaction between treatment condition and baseline fatigue (P = .017), where patients with severe baseline fatigue (n = 458) benefited from treatment A, whereas patients with mild or moderate fatigue did not. Treatment A had no statistically significant effect on depression (P > .05).
Conclusions:
Treatment A may be useful in controlling cancer‐related fatigue in patients who present with severe fatigue but is not useful in patients with mild or moderate fatigue.",spin,"Here's a summary of the passage that a fifth grader can understand:

Cancer is a serious disease that makes people very tired. This tiredness is called ""cancer-related fatigue."" It's a big problem for many people with cancer because it makes it hard for them to do things they want to do and enjoy their lives.

Some scientists wanted to see if a special medicine called ""Treatment A"" could help people with cancer feel less tired. They did an experiment with 877 people who had cancer and were getting chemotherapy (a strong medicine to help fight cancer).

They divided the people into two groups: one group got Treatment A, and the other group got a fake medicine (called a placebo) that wouldn't do anything. They asked the people how tired they felt before they started taking the medicine, and then again after a few weeks.

What they found out was that Treatment A helped people who were extremely tired feel better, but it didn't help people who were only a little bit tired. It didn't help with feelings of sadness or depression either.

So, the scientists think that Treatment A might be useful for people with cancer who are very, very tired, but not for people who are only a little bit tired.

Does that make sense?"
10,20673585,Short and long term effects of granulocyte colony-stimulating factor during induction therapy in acute myeloid leukemia patients younger than 65: results of a randomized multicenter phase III trial,Leuk Res,This prospective multicenter phase III clinical trial was designed to assess efficacy and safety of treatment A as an adjunct to de novo AML remission induction therapy (www.clinicaltrials.gov. NCTXXXXX). The primary outcomes were response to induction and overall survival (OS) at 3 years. The characteristics of the 260 patients randomized to cytarabine and idarubicine with treatment A or cytarabine and idarubicine alone (control arm) were similar in both arms. 62.5% of patients randomized in the treatment A arm had a complete response to induction vs. 64.6% in the control arm; p=0.72. The three‐year OS rates were not statistically significantly different between treatment A and control arm (25.6 +/‐ 5.1% vs. 31.8 +/‐ 5.6%; p=0.38. Treatment A as an adjunct to cytarabine and idarubicine was not more effective than cytarabine and idarubicine alone in acute myeloid leukemia patients.,no_spin,"I'd be happy to help you explain this passage to your fifth grader.

So, this passage is talking about a big experiment (called a ""clinical trial"") that was done to see if a new medicine (called ""treatment A"") could help people with a type of cancer called ""acute myeloid leukemia"" (AML).

The experiment wanted to answer two main questions:

1. Does treatment A help people get better from AML?
2. Is treatment A safe to use?

The experiment had 260 people with AML, and they were divided into two groups. One group got treatment A along with two other medicines (cytarabine and idarubicine), and the other group just got the two medicines without treatment A.

The results showed that:

* About the same number of people in both groups got better from AML (62.5% vs. 64.6%).
* After three years, about the same number of people in both groups were still alive (25.6% vs. 31.8%).

So, the experiment found that treatment A didn't really make a difference in helping people with AML get better or live longer. It's like trying a new ingredient in a recipe, but it doesn't make the dish taste any better.

Does that make sense to you and your fifth grader?"
9,20673585,Short and long term effects of granulocyte colony-stimulating factor during induction therapy in acute myeloid leukemia patients younger than 65: results of a randomized multicenter phase III trial,Leuk Res,"This prospective multicenter phase III clinical trial was designed to assess efficacy and safety of treatment A as an adjunct to de novo AML remission induction therapy (www.clinicaltrials.gov. NCTXXXXX). Patients' characteristics were similar in both arms. Treatment A improved severity and duration of leukopenia. Three‐ year OS were similar (25.6 +/‐ 5.1% vs. 31.8 +/‐ 5.6%) in both arms except for patients with myeloblastic features. Significant factors for better survival were the use of treatment A (p = 0.049), female sex (p = 0.05) and single induction cycle (p < 0.001) in multivariate analysis. Female patients performed better than male patients. Better survival obtained among female AML patients needs to be validated within the context of cytogenetic analysis.",spin,"I'd be happy to help you explain this passage to your fifth grader.

This passage is talking about a big study (called a clinical trial) that was done to see if a new medicine (called Treatment A) helps people with a type of cancer called Acute Myeloid Leukemia (AML).

The study looked at two groups of people: one group got the new medicine, and the other group didn't. The researchers wanted to see if the medicine made a difference in how well people did.

Here's what they found out:

* The medicine helped people's blood counts get better faster.
* The medicine didn't make a big difference in how long people lived, except for people who had a certain type of AML.
* The researchers found that some things helped people live longer: getting the medicine, being a girl, and only needing one round of treatment.
* Girls with AML did better than boys with AML, and the researchers want to study this more to understand why.

That's the main idea of the passage!"
